Date,Close,High,Low,Open,Volume
2017-07-11,142.93,143.98,142.1201,142.99,1623715
2017-07-12,145.91,146.19,143.795,144.0,1812071
2017-07-13,145.05,146.48,144.935,145.91,1308293
2017-07-14,146.16,146.48,145.22,145.59,2283792
2017-07-17,146.4,146.73,145.39,146.16,1310498
2017-07-18,147.89,147.96,145.37,146.47,1821001
2017-07-19,148.92,149.32,147.4998,147.89,1880053
2017-07-20,149.94,150.1,148.35,149.07,1565992
2017-07-21,149.52,150.4,148.9102,149.16,1819773
2017-07-24,149.53,149.95,149.035,149.16,1503366
2017-07-25,148.21,149.9041,148.14,149.82,1591819
2017-07-26,149.78,149.83,148.42,148.62,1363136
2017-07-27,146.2,150.37,144.28,149.87,3058648
2017-07-28,146.73,147.24,144.5,145.77,1399373
2017-07-31,146.49,146.91,145.06,146.36,2188441
2017-08-01,147.36,147.65,146.52,147.48,1580339
2017-08-02,147.13,147.6,144.52,147.56,2111957
2017-08-03,147.79,147.98,145.68,147.47,1510601
2017-08-04,147.71,148.62,147.27,148.25,1503962
2017-08-07,148.44,148.9,147.54,147.74,1455624
2017-08-08,147.81,148.86,146.36,148.14,1508814
2017-08-09,148.35,148.4986,146.5,146.68,1177923
2017-08-10,144.92,147.74,144.72,147.23,1902025
2017-08-11,146.47,147.1,144.18,145.25,1382926
2017-08-14,149.16,149.5,147.56,147.81,1171641
2017-08-15,150.36,150.65,148.41,149.56,1144138
2017-08-16,151.8,151.99,149.76,150.7,1454988
2017-08-17,148.23,151.72,148.19,151.66,2125510
2017-08-18,147.97,148.6862,147.12,147.74,1699265
2017-08-21,149.26,149.33,147.57,148.05,1244766
2017-08-22,152.25,152.59,150.14,150.14,1981335
2017-08-23,151.1,152.18,150.75,152.18,1355045
2017-08-24,150.81,151.83,149.17,151.22,1449409
2017-08-25,151.45,153.0,150.91,152.0,1182292
2017-08-28,151.79,152.5,151.19,151.87,952629
2017-08-29,152.14,152.76,150.01,150.55,1189020
2017-08-30,153.67,154.26,151.89,152.05,1466018
2017-08-31,155.16,155.36,154.35,154.36,1895007
2017-09-01,155.06,156.06,154.38,155.76,1321349
2017-09-04,155.06,155.06,155.06,155.06,0
2017-09-05,154.28,155.41,153.31,154.83,1355632
2017-09-06,153.76,155.555,153.61,155.11,1224410
2017-09-07,155.47,155.885,153.64,154.49,1445441
2017-09-08,155.34,155.88,154.29,155.24,1449916
2017-09-11,156.87,157.89,156.38,156.59,1715997
2017-09-12,156.31,157.2152,154.92,156.76,1766416
2017-09-13,156.24,156.7,155.39,155.88,1363910
2017-09-14,154.95,156.2,154.68,155.37,1676406
2017-09-15,154.49,155.19,153.56,154.9,3012822
2017-09-18,155.77,156.3,154.37,155.01,2581009
2017-09-19,156.6,157.05,155.81,156.3,4014750
2017-09-20,149.96,152.4,149.0,151.99,9372344
2017-09-21,149.3,151.25,148.3,150.38,4991765
2017-09-22,148.5,149.5,147.85,148.69,2929187
2017-09-25,144.57,148.71,143.95,148.39,4869526
2017-09-26,145.4,146.35,143.96,145.5,3279994
2017-09-27,146.43,147.09,145.7535,146.31,2947611
2017-09-28,146.83,147.32,145.3914,146.14,1666974
2017-09-29,149.18,149.28,146.6,146.69,2181258
2017-10-02,147.94,150.48,147.52,149.79,2341670
2017-10-03,148.6,148.8,147.985,148.48,1808225
2017-10-04,147.95,148.46,146.6,148.21,2885596
2017-10-05,150.25,150.45,147.71,148.49,2413792
2017-10-06,151.12,151.36,149.5301,149.96,2283030
2017-10-09,151.5,151.57,150.25,150.76,1461004
2017-10-10,152.15,152.86,151.32,152.0,2817629
2017-10-11,153.65,154.0,151.35,152.09,2791024
2017-10-12,153.61,154.85,153.39,153.72,2430193
2017-10-13,153.93,154.59,153.06,153.96,2515573
2017-10-16,150.46,153.07,149.2811,151.15,3833182
2017-10-17,150.38,150.93,148.15,150.52,3547811
2017-10-18,153.0,153.43,149.03,150.33,4290947
2017-10-19,171.73,172.15,164.42,165.5,13522642
2017-10-20,175.64,175.87,171.355,171.5,6019412
2017-10-23,172.16,175.85,171.83,175.68,3220814
2017-10-24,171.58,172.49,170.491,171.47,2658577
2017-10-25,171.83,173.41,170.035,170.37,2785655
2017-10-26,173.75,175.02,172.02,172.06,2581165
2017-10-27,177.33,177.58,174.02,174.02,2807106
2017-10-30,176.03,177.48,174.45,177.0,2124220
2017-10-31,175.16,176.73,174.52,176.16,2656509
2017-11-01,176.25,176.94,174.7,176.59,2002919
2017-11-02,180.94,181.48,175.8,178.02,3262340
2017-11-03,182.3,182.74,179.64,181.76,2244714
2017-11-06,180.8,182.29,180.54,182.01,2022473
2017-11-07,180.88,181.78,180.11,181.23,2544173
2017-11-08,184.06,184.44,181.06,181.19,1791797
2017-11-09,181.92,183.079,179.03,182.88,2704613
2017-11-10,181.72,182.06,179.83,181.0,2082659
2017-11-13,181.85,182.32,179.75,180.5,1496104
2017-11-14,181.32,182.17,180.31,181.98,1549658
2017-11-15,180.08,181.7275,179.6043,180.92,1980859
2017-11-16,182.3,182.44,180.58,181.18,1961186
2017-11-17,182.24,182.9105,181.135,182.08,1482133
2017-11-20,182.34,183.43,181.34,182.8,1118117
2017-11-21,184.15,185.55,182.835,183.75,2036520
2017-11-22,182.9,184.5,182.62,184.32,1546690
2017-11-23,182.9,182.9,182.9,182.9,0
2017-11-24,184.46,184.71,182.96,182.96,662988
2017-11-27,185.0,185.84,184.09,184.83,1305108
2017-11-28,185.4,186.27,184.37,185.62,1647026
2017-11-29,176.85,184.73,175.31,183.87,4320844
2017-11-30,181.47,181.67,176.5501,178.14,3976326
2017-12-01,179.52,182.0,177.13,179.51,3016883
2017-12-04,168.44,180.62,168.43,180.34,5931410
2017-12-05,167.54,171.78,165.68,167.69,4698710
2017-12-06,173.52,173.96,165.75,166.79,3773011
2017-12-07,174.61,175.9,172.13,173.46,2442047
2017-12-08,173.57,177.2,173.17,177.08,2101808
2017-12-11,174.31,174.98,173.2,173.77,2776719
2017-12-12,172.54,174.13,170.43,172.69,3924191
2017-12-13,176.83,177.42,173.29,173.5,4591716
2017-12-14,175.0,178.72,174.98,178.26,4720922
2017-12-15,177.51,179.98,174.3004,179.36,9191676
2017-12-18,176.74,179.15,175.31,178.42,3435384
2017-12-19,174.97,176.76,174.23,176.01,2509526
2017-12-20,174.25,176.0,172.92,176.0,2677319
