Date,Close,High,Low,Open,Volume
2017-07-13,80.79,82.69,80.61,81.98,541626
2017-07-14,80.77,81.29,80.45,80.81,438662
2017-07-17,80.83,80.85,80.46,80.78,295821
2017-07-18,80.6,80.89,80.15,80.6,374270
2017-07-19,80.7,81.0,80.5,80.71,303061
2017-07-20,81.09,81.135,80.12,80.87,528924
2017-07-21,80.41,81.28,80.12,80.81,401381
2017-07-24,80.31,80.695,79.69,80.34,286016
2017-07-25,79.1,81.07,78.75,80.82,681675
2017-07-26,78.49,79.4,78.48,79.03,853370
2017-07-27,81.2,81.26,77.62,78.99,1371760
2017-07-28,81.4,82.0,80.23,81.31,736598
2017-07-31,81.24,81.89,80.74,81.56,615752
2017-08-01,81.47,82.62,80.9401,81.63,878762
2017-08-02,80.85,81.38,79.86,81.18,521684
2017-08-03,80.76,81.11,80.14,80.99,372257
2017-08-04,81.32,81.32,80.46,80.86,343885
2017-08-07,81.99,82.06,80.82,81.33,321388
2017-08-08,81.37,82.254,81.31,81.91,468618
2017-08-09,80.59,81.52,80.46,81.31,354308
2017-08-10,78.92,80.48,78.86,80.19,460653
2017-08-11,79.28,79.77,78.63,78.93,354138
2017-08-14,79.47,80.03,79.08,79.84,420939
2017-08-15,78.95,79.5,78.74,79.5,271390
2017-08-16,79.29,79.63,78.89,79.04,404052
2017-08-17,78.83,79.96,78.76,79.18,500502
2017-08-18,78.17,78.87,78.06,78.58,327935
2017-08-21,77.48,78.32,77.42,78.2,384892
2017-08-22,78.08,78.32,77.28,77.68,508140
2017-08-23,77.09,77.8528,76.79,77.81,611622
2017-08-24,77.15,77.54,76.82,77.24,360224
2017-08-25,77.62,77.81,77.43,77.58,376784
2017-08-28,78.05,78.25,77.82,77.97,425135
2017-08-29,77.77,78.34,77.7,77.72,271894
2017-08-30,78.3,78.34,77.45,77.74,292355
2017-08-31,78.71,79.0,78.45,78.71,488028
2017-09-01,79.15,79.4,78.845,79.03,517796
2017-09-04,79.15,79.15,79.15,79.15,0
2017-09-05,79.4,80.0,79.16,79.16,639751
